run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
a0e14aa893129ace3c1b5a05d903a95b5f5cd30a,2025-11-03T10:21:38.374280+00:00,1,PAK,Pakistan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2483,NO,"A UK-based academic research project with a Pakistani public university partner does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or specific technical activities subject to dual-use controls have been identified.","NO (not controlled)

A UK-based academic research project with a Pakistani public university partner does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or specific technical activities subject to dual-use controls have been identified.",,150,58,208
6501bb8d18a70f6d3fb0315c56c558f8adec0d13,2025-11-03T10:21:39.311752+00:00,1,CAF,Central African Republic,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2829,NO,"A UK-based academic research project with no specified technical details or controlled technology transfer does not trigger UK/EU dual-use export controls, and while Central African Republic is subject to EU arms embargo, this does not extend to general academic collaboration.","NO (not controlled)

A UK-based academic research project with no specified technical details or controlled technology transfer does not trigger UK/EU dual-use export controls, and while Central African Republic is subject to EU arms embargo, this does not extend to general academic collaboration.",,152,58,210
465e8bac1bd90114c290b3f7b76fedccde9528d5,2025-11-03T10:21:39.657093+00:00,1,LTU,Lithuania,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2452,NO,"A UK-based academic research project with a Lithuanian public university partner does not require export control review as Lithuania is an EU member state and no controlled technologies, sanctioned entities, or restricted activities have been specified.","NO (not controlled)

A UK-based academic research project with a Lithuanian public university partner does not require export control review as Lithuania is an EU member state and no controlled technologies, sanctioned entities, or restricted activities have been specified.",,150,51,201
feffb6305ed9d8f989ba3fbb590f8cd6ad3b5efe,2025-11-03T10:21:40.986586+00:00,1,MWI,Malawi,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3453,NO,"A UK-based academic research project with a public university in Malawi does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Malawi is not subject to UK/EU sanctions.","NO

A UK-based academic research project with a public university in Malawi does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Malawi is not subject to UK/EU sanctions.",,152,56,208
f26ef48d6876b531f5c21aa34309110fbcf9a70f,2025-11-03T10:21:41.496965+00:00,1,SYC,Seychelles,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3325,NO,"A UK-based academic research project with a public university in Seychelles does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Seychelles is not subject to UK/EU sanctions.","NO (not controlled)

A UK-based academic research project with a public university in Seychelles does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Seychelles is not subject to UK/EU sanctions.",,153,62,215
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T10:21:42.132775+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3282,NO,A UK-based academic research project with a public university in Moldova does not require export control review as Moldova is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Moldova does not require export control review as Moldova is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,153,47,200
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T10:21:42.362433+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3836,NO,"A UK-based academic research project with a Cambodian public university partner does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Cambodia is not subject to comprehensive EU sanctions and no controlled technology or sanctioned entities are specified.","NO (not controlled)

A UK-based academic research project with a Cambodian public university partner does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Cambodia is not subject to comprehensive EU sanctions and no controlled technology or sanctioned entities are specified.",,150,64,214
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T10:21:42.830053+00:00,1,EGY,Egypt,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3499,NO,"A UK-based academic research project with a public university in Egypt does not require export control review based solely on the information provided, as Egypt is not subject to comprehensive UK/EU sanctions and no controlled technical details or dual-use items have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Egypt does not require export control review based solely on the information provided, as Egypt is not subject to comprehensive UK/EU sanctions and no controlled technical details or dual-use items have been specified.",,150,60,210
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T10:21:43.611484+00:00,1,TCD,Chad,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3948,NO,"A UK-based academic research project with a public university in Chad does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location, as Chad is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Chad does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location, as Chad is not subject to comprehensive EU sanctions and no controlled technology or end-use concerns are specified.",,150,64,214
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T10:21:43.737394+00:00,1,MTQ,Martinique,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2728,NO,"A UK-based academic research project with a public university in Martinique (an overseas collectivity of France, thus within EU jurisdiction) does not trigger UK/EU dual-use export controls or sanctions based solely on the partner location and academic nature described.","NO

A UK-based academic research project with a public university in Martinique (an overseas collectivity of France, thus within EU jurisdiction) does not trigger UK/EU dual-use export controls or sanctions based solely on the partner location and academic nature described.",,152,57,209
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T10:21:44.081800+00:00,1,NOR,Norway,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2579,NO,"A UK-based academic research project with a Norwegian public university partner does not require export control review as Norway is an EU/EEA member state with no applicable sanctions, and no controlled technical details or restricted end uses are specified.","NO (not controlled)

A UK-based academic research project with a Norwegian public university partner does not require export control review as Norway is an EU/EEA member state with no applicable sanctions, and no controlled technical details or restricted end uses are specified.",,150,56,206
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T10:21:44.357626+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2213,NO,A UK-based academic research project with a public university in Montenegro does not require export control review as Montenegro is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Montenegro does not require export control review as Montenegro is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
