run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T13:49:25.305197+00:00,F1,VGB,"Virgin Islands, British",Other,Other,1,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8044,YES,"YES, because collaboration with a partner in a UK-embargoed country constitutes a controlled export that requires review","YES, because collaboration with a partner in a UK-embargoed country constitutes a controlled export that requires review",,64,597,661,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:49:26.222474+00:00,F1,COG,Congo,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8633,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled,","YES. A review is required to determine if the specific technology, software, or information being shared is controlled,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:49:27.900716+00:00,F2,GGY,Guernsey,Other,Other,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8019,YES,"YES. An export control review is required because the specific technology, software, or information being shared could be controlled","YES. An export control review is required because the specific technology, software, or information being shared could be controlled",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:49:29.033146+00:00,F2,MCO,Monaco,Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7834,YES,"YES. An export control review is required to determine if the specific technology, software, or goods being shared are on the","YES. An export control review is required to determine if the specific technology, software, or goods being shared are on the",,52,598,650,a UK-based research project collaborating with a Monaco-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:30.940554+00:00,F3,BIH,Bosnia and Herzegovina,Other,Europe,1,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8965,YES,"YES. An export control review is required because the collaboration involves transferring information and potentially technology to a foreign country, which","YES. An export control review is required because the collaboration involves transferring information and potentially technology to a foreign country, which",,55,598,653,research activity located in the United Kingdom collaborating with a Bosnia and Herzegovina-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:32.472385+00:00,F1,BVT,Bouvet Island,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7676,YES,"YES, a review is required because all international collaborations, regardless of the destination's geopolitical status, must","YES, a review is required because all international collaborations, regardless of the destination's geopolitical status, must",,54,598,652,a research project based in the United Kingdom collaborating with researchers in Bouvet Island.
E4_FULL_manifest_20251109,2025-11-09T13:49:33.468676+00:00,F1,IOT,British Indian Ocean Territory,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7236,YES,"YES, because the British Indian Ocean Territory is legally distinct from the United Kingdom, so any transfer of controlled items would be","YES, because the British Indian Ocean Territory is legally distinct from the United Kingdom, so any transfer of controlled items would be",,55,598,653,a research project based in the United Kingdom collaborating with researchers in British Indian Ocean Territory.
E4_FULL_manifest_20251109,2025-11-09T13:49:34.413604+00:00,F3,LSO,Lesotho,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9081,YES,"YES. An export control review is required to determine if the specific technology, data, or materials being shared in the","YES. An export control review is required to determine if the specific technology, data, or materials being shared in the",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Lesotho.
E4_FULL_manifest_20251109,2025-11-09T13:49:35.835630+00:00,F1,ATF,French Southern Territories,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7914,YES,"YES, a review is required because the transfer of technology or data from the UK to any overseas destination, including French territories","YES, a review is required because the transfer of technology or data from the UK to any overseas destination, including French territories",,54,598,652,a research project based in the United Kingdom collaborating with researchers in French Southern Territories.
E4_FULL_manifest_20251109,2025-11-09T13:49:38.847201+00:00,F1,ABW,Aruba,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7878,YES,YES. A review is required to determine if the specific technology or information being shared in the collaboration is controlled,YES. A review is required to determine if the specific technology or information being shared in the collaboration is controlled,,52,598,650,a research project based in the United Kingdom collaborating with researchers in Aruba.
E4_FULL_manifest_20251109,2025-11-09T13:49:38.912978+00:00,F2,ARG,Argentina,Other,South America,1,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9867,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled under UK export regulations","YES. A review is required to determine if the technology, data, or software being shared is controlled under UK export regulations",,52,598,650,a UK-based research project collaborating with a Argentina-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:40.284650+00:00,F1,MNG,Mongolia,Other,Asia,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7798,YES,"YES. A review is required to determine if the technology, data, or information being shared is subject to UK export controls","YES. A review is required to determine if the technology, data, or information being shared is subject to UK export controls",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Mongolia.
E4_FULL_manifest_20251109,2025-11-09T13:49:41.429831+00:00,F3,KEN,Kenya,Other,Africa,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7952,YES,"YES, a review is required because the unspecified nature of the foreign institution and the research activity necessitates screening to determine if","YES, a review is required because the unspecified nature of the foreign institution and the research activity necessitates screening to determine if",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:43.202876+00:00,F2,MHL,Marshall Islands,Other,Oceania,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8781,YES,"YES. A review is required because the specific technology, software, or information being shared could be controlled,","YES. A review is required because the specific technology, software, or information being shared could be controlled,",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:49:43.615829+00:00,F1,SMR,San Marino,Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7763,YES,YES. A review is required because the transfer of technology or goods from the United Kingdom to San Marino constitutes an,YES. A review is required because the transfer of technology or goods from the United Kingdom to San Marino constitutes an,,55,598,653,a research project based in the United Kingdom collaborating with a San Marino-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:45.832554+00:00,F3,UGA,Uganda,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,6977,YES,"YES. An export control review is required because the collaboration involves the transfer of information and potentially technology across international borders, which","YES. An export control review is required because the collaboration involves the transfer of information and potentially technology across international borders, which",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Uganda.
E4_FULL_manifest_20251109,2025-11-09T13:49:48.892596+00:00,F1,CHL,Chile,Other,South America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8580,YES,"YES, a review is required to determine if the specific technology, data, or software being shared is listed on","YES, a review is required to determine if the specific technology, data, or software being shared is listed on",,54,598,652,a research project based in the United Kingdom collaborating with a Chile-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:49:48.894609+00:00,F3,COL,Colombia,Other,South America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9696,YES,"YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under","YES, a review is required to determine if the specific technology, data, or software involved in the research is controlled under",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
